85.790001,86.279999,85.43,85.790001,4920000,85.1688884446,85.0208044719,-16.4429079771
85.790001,86.400002,85.419998,86.07,4200000,85.3327269093,85.1207278555,-10.6452292404
86.07,86.540001,85.519997,85.860001,4540000,85.4285949258,85.1911348217,-20.9876672763
85.860001,86.309998,85.449997,85.870003,4690000,85.5088509393,85.2557889339,-20.6789633821
85.870003,86.480003,85.639999,86.129997,5030000,85.6217865867,85.3390468449,-12.6544522558
86.129997,86.75,85.849998,86.379997,5160000,85.7596430255,85.4381849549,-10.7247339635
86.379997,87.139999,86.089996,86.769997,5430000,85.9433437481,85.5650241973,-9.635478787
86.769997,87.43,86.459999,86.870003,5270000,86.1118272484,85.6893078928,-13.559259244
86.870003,87.419998,86.480003,87.040001,4520000,86.2805861124,85.8179453316,-10.7142611852
87.040001,87.57,86.629997,86.989998,5850000,86.4095700919,85.9295693953,-19.7952833463
86.989998,87.480003,86.489998,86.790001,5000000,86.4787393479,86.0115152624,-28.1588391612
86.790001,87.139999,86.209999,86.690002,4170000,86.5171507392,86.0761330469,-31.7689152732
86.690002,87.099998,86.220001,86.559998,4470000,86.5249411503,86.1222154234,-42.9788267995
86.559998,87.190002,86.220001,86.709999,4740000,86.558588032,86.1781948116,-40.0000093023
86.709999,87.269997,86.330002,86.809998,6240000,86.6042989353,86.2383665439,-35.3488973499
86.809998,87.519997,86.400002,87.139999,6010000,86.7016989471,86.3242363016,-20.2830373353
87.139999,87.739998,86.809998,87.199997,5570000,86.7922985931,86.4076420824,-23.580819397
87.199997,87.639999,86.760002,87.209999,4400000,86.8682441216,86.4840570269,-25.2380596372
87.209999,87.790001,86.779999,87.169998,5170000,86.9231084631,86.5493847387,-31.9588681048
87.169998,87.629997,86.690002,87.169998,5890000,86.9679974698,86.6084907635,-36.4706574392
87.169998,87.959999,86.980003,87.650002,6470000,87.0919982935,86.7076823099,-17.7141142857
87.650002,88.410004,87.519997,88.059998,6010000,87.2679982401,86.8364742804,-15.9093274788
88.059998,88.769997,87.760002,88.360001,5750000,87.4665441965,86.9815720632,-16.0154812621
88.360001,89.080002,87.93,88.660004,6240000,87.683536888,87.1414227238,-14.6340613581
88.660004,89.459999,88.349998,88.889999,7360000,87.9028936357,87.3079537978,-17.5384615385
88.889999,89.849998,88.410004,89.120003,6650000,88.1241862474,87.4805299123,-20.1100717163
89.120003,89.910004,88.769997,89.379997,7020000,88.3525154751,87.6614315397,-14.3633216558
89.379997,90.010002,88.690002,89.029999,7830000,88.4756942978,87.7917712978,-26.6305163043
89.029999,89.959999,88.709999,89.519997,6220000,88.6655675164,87.9563642218,-13.5735457064
90.019997,90.019997,90.019997,90.019997,7410000,88.9118274225,88.1529006769,0
90.019997,90.470001,89.32,90.050003,6610000,89.1187684366,88.3335770886,-11.1110611405
90.050003,90.669998,89.510002,90.080002,7040000,89.2935381754,88.4999032706,-14.824034999
90.080002,90.660004,89.43,89.809998,7750000,89.3874399617,88.6246741972,-21.6080619177
89.809998,90.669998,89.449997,90.220001,8290000,89.5388146959,88.7766100832,-12.1950571749
90.220001,90.779999,89.43,89.860001,9990000,89.5972122058,88.8797901705,-28.2207802327
89.860001,90.470001,89.129997,90.019997,7810000,89.6740821683,88.9883812971,-25.1656541381
90.650002,90.650002,90.650002,90.650002,6820000,89.8515221377,89.1466308879,-4.5612998461
90.650002,91.129997,89.830002,90.43,8750000,89.9566999309,89.2688565176,-25.1797572589
90.43,91.110001,89.559998,90.019997,10600000,89.9682084889,89.3403937064,-40.8089285524
90.019997,90.709999,89.510002,89.959999,8670000,89.9667158546,89.3994037344,-47.9508359648
89.959999,90.480003,89.300003,89.900002,7470000,89.9545860628,89.4470797597,-50.4097344462
89.900002,90.559998,89.470001,90.080002,5590000,89.9773889605,89.5073580683,-43.3882589986
90.080002,91.019997,89.919998,90.629997,6980000,90.0960449677,89.6142760618,-25
90.629997,90.940002,89.739998,90.540001,6010000,90.1767642463,89.7024403416,-29.4998
90.540001,91.089996,90.089996,90.470001,6670000,90.2300800197,89.7755413567,-32.9998
90.470001,91.309998,90.300003,90.849998,7670000,90.3427923797,89.8778705608,-21.1009077519
90.849998,91.839996,90.730003,91.370003,9600000,90.5295579471,90.0199784122,-17.3429215288
91.370003,91.940002,90.830002,91.349998,9470000,90.6787288658,90.1466469443,-20.9965462695
91.349998,91.809998,90.730003,91.339996,9470000,90.7989592538,90.2602992354,-21.3524886966
91.339996,91.900002,90.709999,91.190002,8580000,90.8700579349,90.3488423558,-28.4091016701
91.190002,92.089996,90.760002,91.379997,7470000,90.9627741286,90.44704756,-25.4480566797
91.379997,92.279999,91.059998,91.68,8180000,91.0931788325,90.5644716019,-20.1342216567
91.68,92.449997,91.349998,91.800003,8620000,91.2216923175,90.6821412589,-20.6347694631
91.800003,92.260002,91.120003,91.779999,8200000,91.3232026234,90.786699139,-21.2698182917
91.779999,92.510002,91.419998,91.940002,9170000,91.4353479646,90.8965375067,-18.7499938322
91.940002,92.739998,91.540001,91.980003,8960000,91.5343761529,90.9997246965,-25.3331666667
91.980003,92.720001,91.339996,91.669998,7090000,91.5590346705,91.0635602492,-35.6666666667
91.669998,92.629997,91.360001,92.199997,6750000,91.6755732759,91.1717923207,-20.3773808473
92.199997,93.190002,91.949997,92.510002,7670000,91.8272875894,91.2992408616,-23.5294199064
92.510002,92.949997,91.599998,92.209999,7230000,91.8968714822,91.3859797319,-39.5162021981
92.209999,92.940002,91.830002,92.419998,7240000,91.9919853945,91.4844576622,-31.0485108284
92.419998,92.919998,91.730003,92.230003,6340000,92.0352613228,91.5554619801,-38.7095902707
92.230003,92.790001,91.620003,92.309998,7520000,92.0852134459,91.6273225534,-35.4839893339
92.309998,93.07,91.900002,92.459999,8380000,92.1533562739,91.7066250722,-30.0412757202
92.459999,92.919998,91.779999,92.370003,7310000,92.1927465878,91.7698039224,-38.497533338
92.370003,92.970001,91.629997,92.230003,7000000,92.1995204809,91.813632406,-46.3767856893
92.230003,92.650002,91.470001,91.93,6680000,92.1505167571,91.824715034,-60.8696912414
91.93,92.400002,91.349998,91.830002,4860000,92.0922413467,91.8252185546,-73.5132750921
91.830002,92.370003,91.309998,92.110001,5430000,92.0954703746,91.8523406922,-57.446739475
92.110001,93.07,91.830002,92.550003,7780000,92.1781126701,91.9187847215,-34.0424275693
92.550003,93.300003,92.040001,92.629997,8310000,92.2602734574,91.9865192243,-33.6685586217
92.629997,93.129997,91.900002,92.410004,8380000,92.2874971924,92.0268511077,-44.7234554687
92.410004,93.279999,91.849998,92.599998,9120000,92.344315521,92.081436526,-35.1760422713
92.599998,92.940002,91.720001,92.220001,7040000,92.3217128809,92.0946331426,-54.2713209263
92.220001,92.879997,91.730003,92.239998,6850000,92.3068556298,92.1084774147,-53.2664490793
92.239998,92.480003,91.160004,91.639999,6370000,92.1856089698,92.0638604228,-77.5703166216
91.639999,92.239998,91.150002,91.779999,7150000,92.1118617026,92.0368260016,-70.6978275824
91.779999,92.5,91.139999,91.940002,7870000,92.0806144839,92.0276046681,-62.9628926613
91.940002,92.650002,91.389999,92.029999,6970000,92.0714116687,92.0278326997,-58.7963725993
92.029999,92.599998,91.370003,91.800003,8760000,92.022064638,92.0061346331,-69.4443158439
91.800003,92.139999,90.809998,91.610001,8990000,91.9471439766,91.9684076204,-67.871429977
91.610001,92.260002,91.019997,91.5,10140000,91.8658450717,91.9237973708,-72.2891319495
91.5,91.949997,90.690002,91.209999,9070000,91.7466003314,91.8558165736,-80.0767509284
91.209999,91.800003,90.529999,91.269997,8160000,91.6599451802,91.8000242333,-73.2853093353
91.199997,91.199997,89.199997,90.589996,11440000,91.4654089657,91.6847834492,-65.9314137591
90.589996,92,90.449997,91.389999,9340000,91.4516980628,91.6567087397,-46.3235067042
91.389999,92.239998,90.839996,91.279999,10120000,91.4204800514,91.6208316216,-44.3850476136
91.279999,92.059998,90.870003,91.559998,9150000,91.4458469511,91.6150379434,-35.8695380435
91.559998,92.279999,91.139999,91.800003,8740000,91.51023896,91.6326536631,-24.6376164672
91.800003,92.449997,91.269997,91.830002,8660000,91.5683776946,91.6514487428,-23.7680814955
91.830002,92.589996,91.349998,91.879997,9920000,91.6250357501,91.6732152435,-22.3189531609
91.879997,92.669998,91.300003,92.019997,9560000,91.6968468864,91.7062420774,-18.7320118928
92.019997,92.949997,91.529999,92.120003,9950000,91.7737843616,91.7456478796,-22.1331733333
92.120003,92.760002,91.510002,92.080002,9490000,91.8294602959,91.7774911291,-23.1998666667
92.080002,92.349998,91.089996,91.650002,7350000,91.7968315148,91.7653493073,-34.6665333333
91.650002,92.589996,91.239998,92.010002,8230000,91.8355897848,91.7886495638,-25.0665333333
92.010002,93.07,91.529999,92.290001,9720000,91.9182100058,91.8363973196,-20.1549972959
92.290001,92.889999,91.580002,92.190002,6870000,91.967626732,91.8700739558,-22.7389487812
92.190002,92.709999,91.279999,91.519997,5950000,91.886239508,91.8367332934,-59.1603521065
91.519997,92.129997,90.629997,91.529999,7280000,91.8214685065,91.8075205035,-63.1147174819
91.529999,92.389999,91.139999,91.809998,7610000,91.8193829599,91.8077564556,-51.6393627385
91.809998,92.68,91.519997,92.199997,7060000,91.8885855126,91.8451126979,-35.6558168166
92.199997,93.050003,91.82,92.43,7240000,91.9870245103,91.9008162505,-26.2294759474
92.43,92.870003,91.629997,92.18,5950000,92.022110963,91.927405179,-36.4753649893
92.18,93.040001,91.68,92.260002,7540000,92.0653638788,91.9590810667,-33.1965985288
92.260002,93.330002,91.989998,92.849998,9650000,92.2080246281,92.0439302985,-17.7778930039
92.849998,93.650002,92.510002,93.059998,7880000,92.3629288776,92.140698651,-19.5365239462
93.059998,93.639999,92.470001,93.139999,7600000,92.5042143544,92.2358701128,-16.8874885969
93.139999,93.940002,92.75,93.330002,7720000,92.6543575627,92.3400731497,-18.4289751828
93.330002,94.050003,92.849998,93.410004,8910000,92.791747824,92.4419713259,-18.7133882221
93.410004,93.980003,92.800003,93.190002,8530000,92.8641576742,92.5132123425,-25.1461839541
93.190002,94,92.68,93.360001,8860000,92.9543110061,92.5938588813,-20.1754616805
93.360001,94.139999,92.980003,93.5,9210000,93.0535271868,92.6801580354,-18.2335793541
93.5,94.459999,93.099998,93.769997,9430000,93.1837944256,92.7839522225,-20.7831927711
93.769997,94.639999,93.230003,93.949997,9790000,93.3231039846,92.8950041061,-22.1154345414
93.949997,94.620003,93.160004,93.690002,10230000,93.3898127147,92.9707181912,-31.5613411553
93.690002,94.330002,92.870003,93.360001,8670000,93.3843924029,93.0077927445,-42.5248222426
93.360001,93.970001,92.599998,93.470001,9180000,93.3999576024,93.0518125783,-39.5269728132
93.470001,94.410004,93.07,93.709999,8780000,93.4563287656,93.1144969994,-35.0943263795
93.709999,94.559998,93.239998,93.849998,9300000,93.52790499,93.1845447138,-36.4056095904
93.849998,94.529999,93.18,93.699997,9910000,93.5591944464,93.2336354077,-43.3181044406
93.699997,94.339996,93.089996,93.669998,8970000,93.579340547,93.2751937498,-47.5490453191
93.669998,94.150002,92.839996,93.309998,9000000,93.5303691748,93.2785084403,-65.1960954921
93.309998,93.769997,92.459999,92.879997,7800000,93.4121196885,93.2405549698,-80.7340366972
92.879997,93.360001,91.610001,92.160004,9090000,93.1844622906,93.1376453536,-81.8480738271
92.160004,92.910004,91.32,92.529999,8130000,93.065468965,93.0797742723,-63.5542360103
92.529999,93.669998,92.110001,92.650002,8160000,92.9899295168,93.0388435797,-59.9396867288
92.650002,93.699997,92.330002,93.260002,7560000,93.0390336047,93.0599062864,-41.5661872187
93.260002,94.220001,92.849998,93.589996,8000000,93.1392085857,93.1103910211,-31.2123049585
93.589996,94.290001,92.580002,93.550003,10560000,93.2138984792,93.1522588286,-31.1727044276
93.550003,94.720001,93.290001,94.059998,9760000,93.3677347557,93.2387101782,-19.4118472318
94.059998,94.699997,93.32,93.830002,9790000,93.4517833456,93.2950236851,-26.1764334775
93.830002,94.519997,93.25,93.809998,8150000,93.5169132827,93.3440688579,-26.7647862457
93.809998,94.400002,93.150002,93.529999,8360000,93.5192925041,93.3617764905,-35.0000485294
93.529999,94.040001,92.669998,93.169998,8750000,93.4557844124,93.3435118724,-45.5883101211
93.169998,93.739998,92.629997,93.160004,9180000,93.4020061556,93.3260349321,-45.8822512111
93.160004,93.580002,92.110001,92.660004,9330000,93.2670966728,93.2626034148,-60.5881292388
92.660004,93.139999,91.800003,92.410004,8470000,93.1112616414,93.1814034705,-67.9410682526
92.410004,92.830002,91.349998,91.870003,8510000,92.885578252,93.0565081876,-83.8234459343
91.870003,92.209999,90.989998,91.480003,8080000,92.6300191153,92.9063648364,-86.8631472951
91.480003,91.809998,90.449997,90.889999,7860000,92.3136518216,92.7143299948,-89.6955131658
90.889999,91.879997,90.43,91.139999,8140000,92.1002603995,92.5643937096,-83.4499106177
91.139999,91.949997,90.650002,91.220001,9910000,91.9402132359,92.4363563087,-81.5850625676
91.220001,91.650002,89.760002,90.059998,11030000,91.5983559203,92.2100364698,-93.951692329
90.059998,90.650002,88.699997,89.150002,10470000,91.1532006621,91.9186046155,-92.4999166667
89.150002,90.029999,88.260002,89.470001,9900000,90.8471643599,91.6854042712,-80.6709270535
89.470001,90.25,88.720001,89.239998,9000000,90.5549522945,91.4525084358,-84.0391530945
89.239998,89.389999,87.669998,88.040001,9370000,90.0976884227,91.1275077277,-94.1914784028
88.040001,89,87.169998,88.18,10120000,89.7490178004,90.846792706,-84.6270624049
88.18,89.209999,87.959999,88.959999,7980000,89.6055598367,90.6670980673,-72.0748848207
88.959999,90.139999,88.360001,88.959999,10310000,89.4881851391,90.5045172038,-70.0167386907
88.959999,89.629997,88.300003,88.849998,7000000,89.3721511138,90.3469439463,-70.3180421781
88.849998,88.919998,87.559998,87.849998,7400000,89.0953960022,90.1091395704,-86.5079391849
87.849998,88.199997,86.690002,87.349998,9440000,88.7780509109,89.8463641828,-87.4525356013
87.349998,88.550003,87.089996,87.860001,7330000,88.6111327453,89.6571867368,-77.7566518599
87.860001,88.599998,87.449997,88.169998,5460000,88.530926428,89.5155497142,-71.8631671703
88.169998,89.230003,87.82,88.529999,6450000,88.5307578047,89.4216877415,-62.9032862903
88.529999,89.730003,88.400002,89.199997,7230000,88.6524376584,89.4005743375,-36.6162878788
89.199997,90.279999,89.010002,89.459999,8910000,88.7992669932,89.4062338292,-22.8412447141
89.459999,89.800003,88.690002,89.129997,6720000,88.8593997217,89.3799255597,-32.0335086631
89.129997,89.800003,88.68,89.290001,7880000,88.9376908632,89.3713613159,-27.5765690055
89.290001,90.139999,88.959999,89.540001,7750000,89.0472017972,89.3874222382,-20.6127748853
89.540001,90.410004,89.150002,89.620003,8640000,89.1513474704,89.409572787,-21.236574604
89.620003,90.040001,88.629997,89.269997,8300000,89.1729201122,89.3962798549,-30.6453329864
89.269997,89.57,88.309998,88.779999,7980000,89.10147991,89.3375864401,-43.817315152
88.779999,89.699997,88.470001,89.230003,6690000,89.1248477445,89.3273403982,-31.7204399352
89.230003,90.370003,88.959999,89.940002,9050000,89.2730576091,89.3856891222,-12.6344555729
89.940002,91.330002,89.919998,90.760002,9360000,89.5434111348,89.5165760629,-13.4433772028
90.760002,92.040001,90.470001,91.309998,10560000,89.8646087466,89.6873781522,-15.9041909332
91.309998,92.099998,90.769997,91.559998,9040000,90.1728613381,89.8657228996,-12.6168283256
91.559998,92.419998,90.989998,91.760002,9650000,90.4614323676,90.046130433,-16.058296837
91.760002,92.599998,91.080002,91.790001,9310000,90.7029903007,90.2122133441,-18.881048951
91.790001,92.510002,90.919998,91.449997,10500000,90.8388097006,90.3300975018,-26.8065501166
91.449997,92.809998,90.730003,91.540001,10440000,90.9662990278,90.4453264064,-28.2221555556
91.540001,92.800003,91.120003,91.870003,12980000,91.1306088409,90.5810098915,-20.8887777778
91.870003,92.75,91.279999,91.989998,10270000,91.2868614153,90.7151992352,-18.2222222222
91.989998,92.589996,91.089996,91.580002,9150000,91.3401597034,90.7975614033,-27.3332444444
91.580002,92.309998,90.889999,91.57,8820000,91.3819488482,90.8711269839,-27.5555111111
91.57,92.75,91.339996,92.080002,10530000,91.5088676031,90.9862579378,-16.8201959587
92.080002,93.019997,91.779999,92.419998,9560000,91.6745276753,91.1228046104,-14.7783077726
92.419998,92.870003,91.599998,92.269997,8650000,91.7827948252,91.2320610285,-24.1935561915
92.269997,92.860001,91.410004,92.080002,7270000,91.8368324934,91.3128173115,-36.8626068433
92.080002,92.769997,91.470001,91.989998,7540000,91.8646807673,91.3773107104,-44.9782401177
91.989998,92.489998,91.099998,91.760002,7950000,91.8456482642,91.4137574999,-55.0217598823
91.760002,91.919998,90.239998,91.129997,8310000,91.7155298525,91.3867326903,-67.9856359661
91.129997,91.860001,90.57,91.059998,7220000,91.5963422429,91.3556151008,-70.5035865121
91.059998,91.75,90.43,90.900002,7070000,91.469734926,91.3122233769,-76.2588403809
90.900002,91.099998,89.459999,89.849998,8020000,91.1752373031,91.1729638172,-89.0449657556
89.849998,90.110001,88.540001,89.389999,9740000,90.8506485207,91.0031576441,-81.0268134168
89.389999,89.769997,87.599998,87.93,10100000,90.319621517,90.7104759637,-93.9114010907
87.93,88.519997,86.239998,87.839996,13110000,89.8687805139,90.4370969196,-76.4012059589
87.839996,87.959999,85.919998,86.32,9290000,89.2235476932,90.044992451,-94.3661682206
86.32,87.879997,86.120003,87.080002,9050000,88.8338121126,89.7626124081,-83.6619131918
87.080002,88.379997,86.839996,87.230003,7470000,88.5422104558,89.5214115121,-81.1510207547
87.230003,87.489998,85.720001,86.230003,8210000,88.1218091002,89.2079440347,-92.8571148459
86.230003,86.309998,84.769997,85.470001,8970000,87.6396621729,88.85194946,-91.24995
85.470001,86.040001,83.900002,84.410004,9260000,87.052451596,88.4289070352,-94.0628377475
