3443.300049,3468.75,3435.26001,3468.75
3468.800049,3483.139893,3458.22998,3482.310059
3482,3482.030029,3447.709961,3447.98999
3448,3457.120117,3437.469971,3443.01001
3437.5,3451.300049,3428.899902,3449.929932
3449.899902,3454.629883,3422.52002,3444.389893
3444.399902,3503.350098,3415.330078,3500.030029
3500,3523.280029,3494.77002,3523.280029
3523.300049,3524.110107,3476.219971,3492.830078
3492.800049,3513.590088,3485.629883,3507.780029
3507.800049,3519.120117,3501.689941,3516.629883
3516.600098,3548.189941,3513.860107,3540.159912
3541,3565.070068,3540.98999,3554.830078
3554.800049,3554.830078,3510.27002,3527.429932
3527.399902,3569.780029,3527.399902,3552.340088
3552.300049,3562.300049,3543.76001,3553.449951
3553.5,3553.719971,3531.580078,3544.870117
3544.899902,3545.969971,3530.199951,3545.139893
3545.100098,3550.120117,3527.699951,3532.129883
3532.100098,3533.23999,3506.110107,3510.540039
3510.5,3530.75,3505.280029,3511.929932
3511.899902,3516.909912,3483.969971,3491.719971
3492,3514.969971,3492,3505.01001
3505,3519.120117,3504.449951,3514.689941
3514.100098,3514.139893,3491.719971,3492
3492,3512.76001,3475.939941,3511.649902
3511.699951,3525.209961,3506.389893,3521.889893
3528.300049,3528.300049,3494.5,3494.77002
3494.800049,3511.929932,3491.719971,3510.820068
3510.800049,3511.370117,3489.51001,3497.530029
3497.5,3497.810059,3466.810059,3466.810059
3466.800049,3493.110107,3462.659912,3490.610107
3490.600098,3501.129883,3485.629883,3490.889893
3491.199951,3531.580078,3491.169922,3530.199951
3530.199951,3530.469971,3505.840088,3518.850098
3518.899902,3525.77002,3512.76001,3516.080078
3516.100098,3523,3503.620117,3510.540039
3510.5,3511.100098,3480.929932,3483.969971
3484,3492.830078,3449.929932,3449.929932
3449.899902,3476.5,3449.899902,3475.669922
3475.699951,3517.189941,3475.389893,3514.419922
3514.399902,3527.97998,3507.219971,3521.060059
3521.100098,3526.040039,3514.969971,3524.379883
3524.399902,3533.340088,3509.850098,3515.439941
3515.399902,3550.649902,3515.159912,3542.550049
3542.600098,3550.929932,3526.060059,3550.929932
3550.899902,3550.929932,3525.219971,3528.290039
3528.300049,3540.870117,3524.659912,3535.280029
3535.300049,3548.969971,3511.530029,3544.780029
3544.800049,3556.52002,3532.77002,3555.399902
3555.100098,3555.120117,3521.310059,3525.219971
3525.199951,3548.689941,3524.100098,3546.73999
3546.699951,3571.050049,3546.699951,3567.699951
3567.699951,3583.5,3549.25,3565.459961
3565.5,3566.02002,3544.780029,3553.449951
3553.5,3579.709961,3551.48999,3567.419922
3567.100098,3567.139893,3530.810059,3539.469971
3539.5,3562.669922,3536.959961,3560.98999
3561,3566.02002,3547.300049,3561.27002
3561.300049,3562.110107,3548.969971,3552.050049
3552.100098,3560.149902,3537.800049,3548.969971
3549,3566.02002,3548.689941,3560.429932
3560.399902,3585.300049,3554.840088,3576.080078
3576.100098,3579.429932,3564.620117,3572.72998
3573.300049,3584.179932,3573.290039,3583.350098
3583.399902,3595.080078,3552.330078,3569.090088
3569.100098,3576.639893,3563.22998,3569.649902
3569.699951,3591.72998,3564.340088,3579.149902
3579.199951,3590.610107,3574.120117,3586.97998
3587,3617.719971,3586.97998,3604.860107
3604.899902,3612.129883,3597.600098,3612.129883
3612.100098,3615.47998,3595.360107,3615.47998
3614.600098,3614.639893,3595.639893,3605.97998
3606,3639.23999,3604.580078,3638.959961
3639,3657.959961,3638.959961,3652.090088
3652.100098,3663.830078,3640.909912,3648.179932
3648.199951,3648.199951,3624.97998,3640.629883
3640.600098,3655.159912,3637.840088,3643.98999
3641.300049,3651.300049,3633.370117,3651.25
3651.300049,3655.719971,3638.120117,3645.100098
3645.100098,3649.850098,3623.870117,3626.100098
3626.100098,3638.399902,3616.600098,3633.929932
3633.899902,3636.439941,3600.389893,3607.100098
3607.100098,3608.780029,3573.570068,3588.929932
3588.899902,3598.98999,3575.800049,3589.48999
3589.5,3622.469971,3588.379883,3621.629883
3621.899902,3639.23999,3621.899902,3634.209961
3634.199951,3634.209961,3606.820068,3615.76001
3615.800049,3636.719971,3586.139893,3633.649902
3633.699951,3633.699951,3617.439941,3630.850098
3630.600098,3630.600098,3600.669922,3613.25
3613.300049,3621.350098,3575.52002,3575.800049
3575.800049,3584.179932,3507.060059,3537.23999
3537.199951,3557.080078,3529.129883,3547.02002
3547,3554.280029,3530.810059,3539.75
3539.800049,3548.419922,3528.570068,3543.110107
3543.100098,3573.840088,3542.830078,3567.699951
3567.699951,3571.330078,3559.870117,3566.02002
3566,3576.360107,3554.280029,3566.300049
3566.300049,3567.699951,3547.860107,3555.120117
3555.100098,3587.26001,3553.719971,3581.110107
3581.100098,3584.459961,3566.860107,3577.76001
3577.800049,3599.27002,3575.52002,3587.26001
3587.300049,3605.97998,3584.179932,3598.98999
3599,3600.669922,3583.070068,3583.629883
3583.600098,3597.040039,3557.360107,3584.73999
3584.699951,3597.040039,3583.629883,3593.409912
3593.399902,3602.629883,3588.659912,3593.129883
3593.100098,3608.219971,3588.659912,3603.189941
3603.199951,3637.5,3598.439941,3621.629883
3621.600098,3642.310059,3618.840088,3629.72998
3629.699951,3646.5,3620.22998,3642.310059
3642.300049,3653.209961,3623.870117,3635.320068
3635.300049,3645.100098,3629.449951,3645.100098
3645.100098,3656,3630.850098,3636.159912
3637.300049,3676.959961,3637.280029,3649.300049
3649.300049,3676.959961,3644.820068,3673.610107
3673.600098,3674.72998,3654.050049,3672.48999
3672.5,3673.330078,3654.330078,3664.659912
3664.699951,3708.820068,3664.659912,3687.860107
3687.899902,3690.929932,3675,3680.590088
3680.600098,3695.120117,3674.449951,3692.610107
3692.600098,3703.22998,3667.459961,3697.639893
3697.600098,3700.429932,3644.540039,3661.870117
3661.899902,3670.530029,3623.870117,3624.97998
3625,3644.540039,3600.669922,3643.429932
3643.399902,3661.030029,3634.47998,3647.899902
3647.899902,3669.969971,3640.070068,3640.070068
3640.100098,3663.550049,3631.969971,3663.550049
3663.600098,3679.76001,3658.52002,3662.429932
3663,3691.209961,3662.98999,3684.5
3684.5,3687.820068,3669.969971,3677.52002
3677.5,3711.889893,3668.580078,3710.77002
3710.800049,3717.76001,3684.51001,3704.350098
3704.350098,3704.350098,3668.02002,3685.340088
3685.300049,3694.01001,3657.120117,3694.01001
3693.169922,3693.169922,3650.689941,3670.25
3670.300049,3684.51001,3663.550049,3674.169922
3674.199951,3690.649902,3672.48999,3687.580078
3687.600098,3697.919922,3675.560059,3683.949951
3684,3700.709961,3676.120117,3677.800049
3677.800049,3698.76001,3673.610107,3683.949951
3685.100098,3711.610107,3685.060059,3697.080078
3697.100098,3707.699951,3690.649902,3702.110107
3702.100098,3709.939941,3694.290039,3704.070068
3704.100098,3721.110107,3702.110107,3710.209961
3710.199951,3723.629883,3709.939941,3718.879883
3718.899902,3735.090088,3716.080078,3734.530029
3734.5,3748.780029,3725.860107,3729.780029
3729.800049,3741.22998,3723.909912,3740.669922
3740.699951,3766.659912,3732.01001,3764.429932
3764.399902,3770.02002,3741.51001,3742.629883
3742.600098,3743.75,3716.919922,3716.919922
3716.899902,3734.810059,3713.850098,3726.139893
3726.100098,3751.570068,3723.350098,3751.570068
3751.600098,3760.52002,3742.629883,3755.209961
3755.199951,3756.040039,3736.76001,3745.149902
3745.199951,3762.75,3744.870117,3762.189941
3762.199951,3774.209961,3757.439941,3757.719971
3757.699951,3792.929932,3755.76001,3792.929932
3792.899902,3796.560059,3779.800049,3793.77002
3793.800049,3799.919922,3782.030029,3794.330078
3794.300049,3794.889893,3769.73999,3775.879883
3775.899902,3792.090088,3754.090088,3754.090088
3754.100098,3764.98999,3745.429932,3756.600098
3756.600098,3783.899902,3742.810059,3783.899902
3783.899902,3798.820068,3771.800049,3798.820068
3798.800049,3813.169922,3798.25,3803.879883
3803.899902,3826.389893,3799.100098,3820.77002
3820.800049,3865.51001,3813.449951,3865.51001
3864.949951,3864.949951,3845.810059,3850.310059
3850.300049,3858.47998,3824.98999,3848.629883
3848.300049,3848.340088,3829.209961,3842.429932
3842.399902,3873.669922,3841.870117,3867.199951
3867.199951,3878.459961,3856.219971,3870.290039
3870.300049,3882.110107,3863.820068,3870.290039
3870.300049,3885.48999,3864.379883,3884.370117
3884.399902,3893.090088,3877.330078,3891.959961
3892,3914.47998,3884.649902,3914.47998
3914.5,3934.459961,3902.659912,3912.790039
3912.800049,3920.949951,3887.179932,3895.340088
3895.300049,3911.100098,3887.179932,3908
3908,3930.52002,3901.25,3926.300049
3926.300049,3953.310059,3926.01001,3945.429932
3945.429932,3985.959961,3945.429932,3978.360107
3978.399902,3982.02002,3957.25,3964.01001
3964,3976.949951,3956.689941,3975.540039
3975.5,3975.540039,3948.530029,3967.659912
3967.699951,3968.51001,3870.01001,3871.419922
3871.399902,3910.26001,3859.040039,3906.320068
3906.300049,3918.699951,3892.530029,3906.030029
3906,3936.98999,3904.909912,3931.919922
3931.899902,3938.399902,3893.929932,3895.340088
3895.300049,3908.899902,3867.199951,3894.780029
3894.800049,3923.199951,3880.139893,3904.060059
3904.100098,3930.800049,3904.100098,3928.27002
3928.300049,3949.649902,3927.139893,3937.27002
3937.300049,3958.100098,3906.600098,3922.639893
3922.600098,3923.199951,3880.139893,3887.459961
3887.5,3911.659912,3885.77002,3911.659912
3911.699951,3914.47998,3882.679932,3891.679932
3890.800049,3890.840088,3837.370117,3839.899902
3839.899902,3855.379883,3826.389893,3838.780029
3838.800049,3852.280029,3632.02002,3832.02002
3832,3835.679932,3786.149902,3809.22998
3809.199951,3832.300049,3755.76001,3831.73999
3831.699951,3832.580078,3808.659912,3824.419922
3824.399902,3847.219971,3815.139893,3832.300049
3832.300049,3861.850098,3832.02002,3856.219971
3856.199951,3859.879883,3840.459961,3851.719971
3851.699951,3856.51001,3829.77002,3853.409912
3853.399902,3856.51001,3814.860107,3830.620117
3830.600098,3862.699951,3815.419922,3862.699951
3862.699951,3871.419922,3855.939941,3862.97998
3863,3872.050049,3839.219971,3849.590088
3849.600098,3866.290039,3836.629883,3848.149902
3848.199951,3865.139893,3842.969971,3865.139893
3865.100098,3895.649902,3848.149902,3895.649902
3895.699951,3895.939941,3857.939941,3864.850098
3864.899902,3879.530029,3861.389893,3862.550049
3862.600098,3881.550049,3857.080078,3869.459961
3869.459961,3869.459961,3803.23999,3821.090088
3821.100098,3826.850098,3774.72998,3774.72998
3774.699951,3779.050049,3728.379883,3762.350098
3762.399902,3762.929932,3697.860107,3699.02002
3699,3699.02002,3626.75,3626.75
3626.800049,3650.649902,3559.090088,3635.959961
3634.5,3634.52002,3552.469971,3593.350098
3593.929932,3680.300049,3593.929932,3675.409912
3675.399902,3695.850098,3655.830078,3679.72998
3679.699951,3697.290039,3657.840088,3693.26001
3693.300049,3701.030029,3655.25,3674.26001
3674.300049,3701.02002,3670.689941,3688.830078
3688.800049,3704,3673.959961,3681.689941
3681.699951,3685.860107,3631.129883,3661.469971
3661.5,3674.550049,3640.350098,3663.25
3663.300049,3679.310059,3655.810059,3661.469971
3661.5,3668.01001,3613.580078,3620.419922
3620.399902,3642.129883,3582.939941,3619.820068
3619.800049,3646,3570.149902,3598.709961
3599.300049,3652.840088,3599.300049,3652.540039
3652.5,3664.139893,3640.639893,3648.679932
3648.699951,3706.080078,3648.679932,3705.780029
3705.800049,3710.840088,3692.98999,3699.540039
3699.5,3704.889893,3657.300049,3668.310059
3668.300049,3689.719971,3659.379883,3681.689941
3681.699951,3713.810059,3665.030029,3701.02002
3701,3714.409912,3683.47998,3714.409912
3714.399902,3715.600098,3684.959961,3697.75
3697.800049,3712.330078,3691.51001,3695.969971
3695.669922,3695.669922,3641.540039,3669.5
3669.5,3669.790039,3625.179932,3629.040039
3629.340088,3666.52002,3629.340088,3656.409912
3656.399902,3661.76001,3623.100098,3629.040039
3629.639893,3664.139893,3629.639893,3652.840088
3652.800049,3665.030029,3637.370117,3659.679932
3659.699951,3676.100098,3647.550049,3671.5
3671.5,3720.610107,3667.51001,3720.610107
3720.600098,3741.179932,3700.659912,3732.889893
3732.899902,3763.280029,3723.679932,3758.97998
3759,3768.800049,3740.870117,3766.350098
3765.699951,3765.72998,3727.060059,3742.409912
3742.399902,3766.350098,3729.209961,3745.169922
3745.199951,3755.300049,3721.22998,3755.300049
3755.300049,3772.790039,3742.709961,3753.459961
3753.5,3757.139893,3739.030029,3757.139893
3757.100098,3767.290039,3742.060059,3758.370117
3758.399902,3768.52002,3732.209961,3760.830078
3760.800049,3770.360107,3753.75,3758.98999
3759,3775.600098,3742.669922,3772.219971
3772.199951,3793.439941,3768.209961,3768.52002
3768.5,3773.129883,3752.209961,3755.909912
3755.899902,3767.290039,3730.97998,3749.449951
3749.5,3755.290039,3740.52002,3753.139893
3753.100098,3779.600098,3751.909912,3773.449951
3773.5,3787.23999,3759.969971,3783.120117
3783.429932,3816.409912,3783.429932,3814.830078
3814.800049,3823.389893,3783.75,3790.409912
3790.399902,3811.340088,3785.340088,3811.340088
3811.300049,3812.610107,3775.51001,3776.780029
3776.100098,3776.139893,3729.850098,3741.899902
3741.580078,3741.580078,3686.409912,3707.969971
3708,3733.340088,3707.969971,3724.77002
3724.800049,3741.26001,3694.02002,3699.090088
3698.77002,3698.77002,3629.02002,3636.939941
3636.899902,3687.77002,3610.399902,3685.5
3685.5,3694.25,3639.530029,3669.639893
3669.600098,3700.070068,3661.550049,3667.050049
3667.100098,3675.790039,3622.699951,3624.959961
3625,3650.540039,3623.02002,3646.649902
3646.600098,3667.699951,3636.290039,3652.47998
3652.5,3682.909912,3643.090088,3674.5
3674.5,3694.25,3668.98999,3688.419922
3688.399902,3709.459961,3674.169922,3709.139893
3709.100098,3718.199951,3680.320068,3702.98999
3703,3706.870117,3672.22998,3702.659912
3702.699951,3722.090088,3696.189941,3704.280029
3705.899902,3748.629883,3705.899902,3739.25
3739.300049,3753.810059,3731.149902,3753.810059
3753.800049,3761.26001,3739.25,3755.429932
3755.399902,3762.560059,3748.310059,3748.310059
3748.300049,3753.48999,3720.409912,3727.27002
3727.300049,3744.100098,3714.639893,3732.449951
3732.399902,3742.47998,3724.679932,3735.040039
3735,3744.100098,3731.800049,3741.840088
3741.840088,3743.780029,3727.590088,3735.679932
3735.699951,3736.659912,3714.959961,3720.469971
3720.5,3757.050049,3717.550049,3730.830078
3730.830078,3770,3730.830078,3764.5
3764.5,3798.810059,3760.939941,3798.169922
3798.199951,3811.439941,3791.370117,3796.219971
3796.199951,3796.550049,3780.679932,3792.659912
3792,3792.02002,3765.790039,3765.790039
3765.790039,3765.790039,3742.159912,3747.02002
3747.02002,3761.909912,3747.02002,3753.810059
3753.800049,3758.669922,3743.780029,3755.76001
3756.100098,3777.449951,3756.080078,3766.76001
3766.800049,3773.560059,3736.330078,3750.899902
3750.899902,3774.209961,3750.25,3768.709961
3768.699951,3781.330078,3759.969971,3760.290039
3760.300049,3788.129883,3740.540039,3784.570068
3784.600098,3795.25,3772.909912,3776.47998
3776.47998,3776.47998,3749.280029,3755.429932
3755.399902,3762.22998,3741.51001,3755.110107
3755.100098,3755.110107,3737.629883,3751.219971
3751.199951,3791.370117,3750.899902,3775.830078
3775.830078,3846.72998,3775.830078,3846.72998
3846.699951,3856.120117,3827.949951,3829.889893
3829.899902,3893.669922,3829.889893,3881.050049
3881.399902,3911.149902,3881.370117,3898.850098
3898.899902,3920.870117,3888.48999,3917.300049
3917.300049,3939.320068,3906.949951,3913.419922
3913.100098,3913.100098,3887.52002,3901.439941
3901.399902,3919.889893,3880.399902,3885.580078
3885.600098,3898.699951,3877.169922,3898.699951
3898.699951,3903.409912,3881.540039,3886.25
3886.300049,3911.149902,3882.889893,3908.459961
3907.780029,3907.780029,3858.330078,3874.810059
3874.800049,3880.530029,3859,3860.340088
3861.02002,3992.639893,3861.02002,3879.860107
3879.899902,3900.719971,3869.090088,3895.330078
3895.300049,3953.879883,3894.330078,3953.879883
3953.5,3953.540039,3912.830078,3933.350098
3933.399902,3953.199951,3928.310059,3936.719971
3936.379883,3936.379883,3869.090088,3869.090088
3869.100098,3876.159912,3821.649902,3851.600098
3851.600098,3864.719971,3832.76001,3837.129883
3837.100098,3851.26001,3820.310059,3831.75
3831.800049,3849.909912,3826.360107,3849.23999
3849.199951,3871.780029,3844.870117,3863.040039
3863.040039,3890.959961,3863.040039,3878.179932
3878.179932,3878.179932,3847.899902,3854.629883
3854.600098,3875.820068,3838.810059,3843.189941
3843.199951,3852.27002,3826.360107,3846.889893
3846.899902,3858.330078,3794.070068,3801.129883
3801.100098,3802.139893,3747.969971,3787.340088
3787.300049,3795.070068,3768.159912,3775.560059
3775.600098,3802.810059,3769.169922,3797.429932
3798.100098,3825.350098,3798.100098,3821.320068
3821.320068,3882.550049,3821.320068,3876.830078
3876.800049,3887.26001,3862.030029,3875.149902
3876.830078,3927.629883,3876.830078,3889.949951
3889.899902,3912.159912,3878.51001,3910.469971
3910.5,3934.030029,3901.050049,3923.929932
3923.899902,3927.969971,3903.75,3917.540039
3917.5,3949.840088,3901.050049,3936.040039
3936,3942.100098,3894.659912,3911.149902
3911.100098,3911.149902,3883.899902,3891.300049
3891.300049,3911.47998,3853.620117,3855.300049
3855.300049,3863.040039,3832.419922,3850.590088
3850.600098,3870.100098,3837.469971,3848.22998
3848.909912,3875.149902,3848.909912,3875.149902
3875.100098,3931.669922,3873.469971,3930.659912
3930.699951,3937.050049,3907.780029,3908.120117
3907.780029,3907.780029,3858.330078,3863.370117
3863.399902,3875.149902,3837.129883,3837.129883
3837.100098,3853.620117,3833.429932,3845.879883
3845.899902,3865.050049,3807.52002,3807.52002
3807.5,3819.300049,3798.100098,3808.870117
3808.899902,3846.550049,3808.870117,3830.73999
3810.600098,3868.800049,3810.550049,3831.75
3831.800049,3858.659912,3814.919922,3821.98999
3821.649902,3821.649902,3795.409912,3801.469971
3801.5,3833.429932,3800.459961,3829.72998
3829.699951,3856.310059,3807.860107,3826.360107
3826.399902,3845.540039,3820.310059,3845.199951
3845.199951,3849.580078,3808.530029,3828.050049
